 	Label	Area
1	IMG_3731_1024.jpg	168.467
2	IMG_3731_1024.jpg	66.388
3	IMG_3731_1024.jpg	149.841
4	IMG_3731_1024.jpg	137.458
5	IMG_3731_1024.jpg	126.324
6	IMG_3731_1024.jpg	1174.484
7	IMG_3731_1024.jpg	120.809
8	IMG_3731_1024.jpg	811.744
9	IMG_3731_1024.jpg	70.238
10	IMG_3731_1024.jpg	69.302
11	IMG_3731_1024.jpg	89.176
12	IMG_3731_1024.jpg	92.194
13	IMG_3731_1024.jpg	43.808
14	IMG_3731_1024.jpg	39.750
