 	Label	Area
1	P1120494.jpg	448.452
2	P1120494.jpg	662.142
3	P1120494.jpg	704.654
4	P1120494.jpg	461.512
5	P1120494.jpg	531.319
6	P1120494.jpg	388.158
7	P1120494.jpg	1106.336
8	P1120494.jpg	1022.009
9	P1120494.jpg	642.121
10	P1120494.jpg	506.180
11	P1120494.jpg	646.120
12	P1120494.jpg	746.824
13	P1120494.jpg	566.460
14	P1120494.jpg	545.525
15	P1120494.jpg	494.921
16	P1120494.jpg	430.028
17	P1120494.jpg	454.361
