 	Label	Area
1	P1120598.jpg	2092.193
2	P1120598.jpg	499.270
3	P1120598.jpg	4295.895
4	P1120598.jpg	3194.211
5	P1120598.jpg	1210.049
6	P1120598.jpg	516.109
7	P1120598.jpg	256.532
8	P1120598.jpg	636.679
9	P1120598.jpg	412.379
10	P1120598.jpg	223.004
11	P1120598.jpg	198.284
12	P1120598.jpg	74.192
13	P1120598.jpg	55.236
