 	Label	Area
1	P1120622.jpg	138.088
2	P1120622.jpg	168.675
3	P1120622.jpg	137.915
4	P1120622.jpg	229.290
5	P1120622.jpg	165.178
6	P1120622.jpg	252.930
7	P1120622.jpg	161.688
8	P1120622.jpg	202.083
9	P1120622.jpg	172.628
10	P1120622.jpg	172.848
11	P1120622.jpg	195.819
12	P1120622.jpg	158.152
13	P1120622.jpg	148.776
