 	Label	Area
1	IMG_2629_1024.jpg	708.824
2	IMG_2629_1024.jpg	190.111
3	IMG_2629_1024.jpg	154.471
4	IMG_2629_1024.jpg	171.129
5	IMG_2629_1024.jpg	165.318
6	IMG_2629_1024.jpg	819.133
7	IMG_2629_1024.jpg	96.266
8	IMG_2629_1024.jpg	203.669
9	IMG_2629_1024.jpg	432.519
10	IMG_2629_1024.jpg	256.257
11	IMG_2629_1024.jpg	187.980
12	IMG_2629_1024.jpg	749.693
13	IMG_2629_1024.jpg	110.115
14	IMG_2629_1024.jpg	181.879
