 	Label	Area
1	P1120470.JPG	53.708
2	P1120470.JPG	60.871
3	P1120470.JPG	38.996
4	P1120470.JPG	46.555
5	P1120470.JPG	44.188
6	P1120470.JPG	50.426
7	P1120470.JPG	47.368
8	P1120470.JPG	52.570
9	P1120470.JPG	31.315
10	P1120470.JPG	61.674
11	P1120470.JPG	23.603
12	P1120470.JPG	37.299
13	P1120470.JPG	26.752
