 	Label	Area
1	P1120497.jpg	718.983
2	P1120497.jpg	538.521
3	P1120497.jpg	721.949
4	P1120497.jpg	747.964
5	P1120497.jpg	593.656
6	P1120497.jpg	746.104
7	P1120497.jpg	819.664
8	P1120497.jpg	609.240
9	P1120497.jpg	378.695
10	P1120497.jpg	343.832
11	P1120497.jpg	505.932
12	P1120497.jpg	373.517
13	P1120497.jpg	439.461
14	P1120497.jpg	361.515
15	P1120497.jpg	409.536
