 	Label	Area
1	P1120340.JPG (blue).jpg	1366.742
2	P1120340.JPG (blue).jpg	2787.783
3	P1120340.JPG (blue).jpg	2190.943
4	P1120340.JPG (blue).jpg	2163.471
5	P1120340.JPG (blue).jpg	1053.575
6	P1120340.JPG (blue).jpg	1289.793
7	P1120340.JPG (blue).jpg	236.422
8	P1120340.JPG (blue).jpg	671.852
9	P1120340.JPG (blue).jpg	5265.917
10	P1120340.JPG (blue).jpg	548.825
