 	Label	Area
1	P1120492.JPG	445.032
2	P1120492.JPG	477.855
3	P1120492.JPG	400.793
4	P1120492.JPG	438.427
5	P1120492.JPG	319.452
6	P1120492.JPG	226.373
7	P1120492.JPG	387.561
8	P1120492.JPG	596.617
9	P1120492.JPG	926.269
10	P1120492.JPG	533.960
11	P1120492.JPG	333.900
12	P1120492.JPG	513.654
13	P1120492.JPG	432.356
14	P1120492.JPG	444.915
