 	Label	Area
1	P1120491.jpg	374.697
2	P1120491.jpg	412.721
3	P1120491.jpg	190.961
4	P1120491.jpg	457.725
5	P1120491.jpg	439.638
6	P1120491.jpg	520.532
7	P1120491.jpg	341.521
8	P1120491.jpg	498.116
9	P1120491.jpg	216.659
10	P1120491.jpg	243.596
11	P1120491.jpg	507.160
12	P1120491.jpg	341.917
13	P1120491.jpg	608.976
14	P1120491.jpg	338.503
15	P1120491.jpg	284.851
