 	Label	Area
1	P1120595.jpg	321.041
2	P1120595.jpg	201.374
3	P1120595.jpg	279.380
4	P1120595.jpg	175.057
5	P1120595.jpg	363.183
6	P1120595.jpg	301.800
7	P1120595.jpg	273.652
8	P1120595.jpg	206.777
9	P1120595.jpg	173.954
10	P1120595.jpg	269.646
11	P1120595.jpg	178.885
12	P1120595.jpg	201.915
13	P1120595.jpg	167.114
14	P1120595.jpg	95.436
