 	Label	Area
1	P1120660.jpg	416.047
2	P1120660.jpg	238.671
3	P1120660.jpg	305.120
4	P1120660.jpg	375.400
5	P1120660.jpg	397.935
6	P1120660.jpg	314.491
7	P1120660.jpg	338.659
8	P1120660.jpg	360.095
9	P1120660.jpg	289.270
10	P1120660.jpg	355.156
11	P1120660.jpg	110.401
12	P1120660.jpg	205.423
13	P1120660.jpg	312.331
14	P1120660.jpg	166.334
