 	Label	Area
1	P1120594.jpg	59.903
2	P1120594.jpg	153.012
3	P1120594.jpg	248.140
4	P1120594.jpg	139.298
5	P1120594.jpg	241.674
6	P1120594.jpg	124.862
7	P1120594.jpg	315.822
8	P1120594.jpg	184.408
9	P1120594.jpg	112.644
10	P1120594.jpg	46.729
11	P1120594.jpg	177.734
12	P1120594.jpg	86.670
13	P1120594.jpg	78.342
14	P1120594.jpg	181.623
