 	Label	Area
1	P1120465.JPG	207.285
2	P1120465.JPG	807.515
3	P1120465.JPG	403.654
4	P1120465.JPG	337.698
5	P1120465.JPG	250.642
6	P1120465.JPG	301.017
7	P1120465.JPG	359.224
8	P1120465.JPG	312.517
9	P1120465.JPG	406.614
10	P1120465.JPG	350.246
11	P1120465.JPG	367.094
12	P1120465.JPG	548.723
13	P1120465.JPG	463.116
14	P1120465.JPG	414.825
