 	Label	Area
1	P1120671.jpg	42.207
2	P1120671.jpg	48.732
3	P1120671.jpg	65.060
4	P1120671.jpg	33.417
5	P1120671.jpg	32.488
6	P1120671.jpg	59.970
7	P1120671.jpg	22.807
8	P1120671.jpg	37.624
9	P1120671.jpg	34.453
10	P1120671.jpg	34.822
11	P1120671.jpg	35.904
12	P1120671.jpg	23.452
13	P1120671.jpg	38.890
