 	Label	Area
1	P1120637.jpg	190.697
2	P1120637.jpg	211.140
3	P1120637.jpg	218.558
4	P1120637.jpg	205.420
5	P1120637.jpg	205.571
6	P1120637.jpg	209.526
7	P1120637.jpg	107.500
8	P1120637.jpg	108.463
9	P1120637.jpg	130.661
10	P1120637.jpg	91.578
11	P1120637.jpg	202.570
12	P1120637.jpg	102.177
13	P1120637.jpg	100.875
14	P1120637.jpg	105.867
15	P1120637.jpg	97.590
16	P1120637.jpg	197.115
17	P1120637.jpg	109.473
18	P1120637.jpg	103.055
19	P1120637.jpg	111.049
20	P1120637.jpg	100.686
