 	Label	Area
1	P1120253.JPG (blue).jpg	3180.624
2	P1120253.JPG (blue).jpg	2115.293
3	P1120253.JPG (blue).jpg	1094.958
4	P1120253.JPG (blue).jpg	1244.502
5	P1120253.JPG (blue).jpg	653.238
6	P1120253.JPG (blue).jpg	1500.125
7	P1120253.JPG (blue).jpg	1856.483
8	P1120253.JPG (blue).jpg	688.940
9	P1120253.JPG (blue).jpg	716.006
10	P1120253.JPG (blue).jpg	328.433
11	P1120253.JPG (blue).jpg	697.593
